"","Gam_P_Vector_All","Gam_Z_Vector_All","Gam_P_FDR_Vector_All","Gam_Z_FDR_Sig_Vector_All","Gam_P_Bonf_Vector_All","Gam_Z_Bonf_Sig_Vector_All"
"16126",0.0933444065599989,-1.67801379212942,0.156390908379781,0,1,0
"16127",0.00256377509377359,-3.01571097786145,0.00766149432865041,-3.01571097786145,1,0
"16128",0,0,0,0,0,0
"16129",0,0,0,0,0,0
"16130",0,0,0,0,0,0
"16131",0,0,0,0,0,0
"16132",0,0,0,0,0,0
"16133",0,0,0,0,0,0
"16134",0,0,0,0,0,0
"16135",0,0,0,0,0,0
"16136",0,0,0,0,0,0
"16137",0,0,0,0,0,0
"16138",0,0,0,0,0,0
"16139",0,0,0,0,0,0
"16140",0,0,0,0,0,0
"16141",0,0,0,0,0,0
"16142",0,0,0,0,0,0
"16143",0,0,0,0,0,0
"16144",0,0,0,0,0,0
"16145",0,0,0,0,0,0
"16146",0,0,0,0,0,0
"16147",0,0,0,0,0,0
"16148",0.543648210790524,-0.607305467163741,0.633684018345373,0,1,0
"16149",0.841146465178593,0.200427229856416,0.882964588770576,0,1,0
"16150",0,0,0,0,0,0
"16151",0,0,0,0,0,0
"16152",0,0,0,0,0,0
"16153",0,0,0,0,0,0
"16154",0,0,0,0,0,0
"16155",0,0,0,0,0,0
"16156",0,0,0,0,0,0
"16157",0,0,0,0,0,0
"16158",0,0,0,0,0,0
"16159",0,0,0,0,0,0
"16160",0,0,0,0,0,0
"16161",0,0,0,0,0,0
"16162",0,0,0,0,0,0
"16163",0,0,0,0,0,0
"16164",0,0,0,0,0,0
"16165",0,0,0,0,0,0
"16166",0,0,0,0,0,0
"16167",0,0,0,0,0,0
"16168",0,0,0,0,0,0
"16169",0,0,0,0,0,0
"16170",0,0,0,0,0,0
"16171",0,0,0,0,0,0
"16172",0,0,0,0,0,0
"16173",0.522453632778642,-0.639567783521832,0.614460974552234,0,1,0
"16174",0.529616486421914,-0.628591561213585,0.621058689569181,0,1,0
"16175",0,0,0,0,0,0
"16176",0,0,0,0,0,0
"16177",0,0,0,0,0,0
"16178",0,0,0,0,0,0
"16179",0,0,0,0,0,0
"16180",0,0,0,0,0,0
"16181",0,0,0,0,0,0
"16182",0,0,0,0,0,0
"16183",0,0,0,0,0,0
"16184",0,0,0,0,0,0
"16185",0,0,0,0,0,0
"16186",0,0,0,0,0,0
"16187",0,0,0,0,0,0
"16188",0,0,0,0,0,0
"16189",0,0,0,0,0,0
"16190",0,0,0,0,0,0
"16191",0,0,0,0,0,0
"16192",0,0,0,0,0,0
"16193",0,0,0,0,0,0
"16194",0,0,0,0,0,0
"16195",0,0,0,0,0,0
"16196",0,0,0,0,0,0
"16197",0.852524346928232,-0.185898514788917,0.891574873736055,0,1,0
"16198",0.561703189677792,-0.580313552677844,0.650021146365851,0,1,0
"16199",0,0,0,0,0,0
"16200",0,0,0,0,0,0
"16201",0,0,0,0,0,0
"16202",0,0,0,0,0,0
"16203",0,0,0,0,0,0
"16204",0,0,0,0,0,0
"16205",0,0,0,0,0,0
"16206",0,0,0,0,0,0
"16207",0,0,0,0,0,0
"16208",0,0,0,0,0,0
"16209",0,0,0,0,0,0
"16210",0,0,0,0,0,0
"16211",0,0,0,0,0,0
"16212",0,0,0,0,0,0
"16213",0,0,0,0,0,0
"16214",0,0,0,0,0,0
"16215",0,0,0,0,0,0
"16216",0,0,0,0,0,0
"16217",0,0,0,0,0,0
"16218",0,0,0,0,0,0
"16219",0,0,0,0,0,0
"16220",0.893218582934973,-0.134232682418454,0.92198676275792,0,1,0
"16221",0.364177932730247,-0.907432872102324,0.465147342320628,0,1,0
"16222",0,0,0,0,0,0
"16223",0,0,0,0,0,0
"16224",0,0,0,0,0,0
"16225",0,0,0,0,0,0
"16226",0,0,0,0,0,0
"16227",0,0,0,0,0,0
"16228",0,0,0,0,0,0
"16229",0,0,0,0,0,0
"16230",0,0,0,0,0,0
"16231",0,0,0,0,0,0
"16232",0,0,0,0,0,0
"16233",0,0,0,0,0,0
"16234",0,0,0,0,0,0
"16235",0,0,0,0,0,0
"16236",0,0,0,0,0,0
"16237",0,0,0,0,0,0
"16238",0,0,0,0,0,0
"16239",0,0,0,0,0,0
"16240",0,0,0,0,0,0
"16241",0,0,0,0,0,0
"16242",0,0,0,0,0,0
"16243",0.570515075675518,-0.567293083045406,0.658106347030702,0,1,0
"16244",0,0,0,0,0,0
"16245",0,0,0,0,0,0
"16246",0,0,0,0,0,0
"16247",0,0,0,0,0,0
"16248",0,0,0,0,0,0
"16249",0,0,0,0,0,0
"16250",0,0,0,0,0,0
"16251",0,0,0,0,0,0
"16252",0,0,0,0,0,0
"16253",0,0,0,0,0,0
"16254",0,0,0,0,0,0
"16255",0,0,0,0,0,0
"16256",0,0,0,0,0,0
"16257",0,0,0,0,0,0
"16258",0,0,0,0,0,0
"16259",0,0,0,0,0,0
"16260",0,0,0,0,0,0
"16261",0,0,0,0,0,0
"16262",0,0,0,0,0,0
"16263",0,0,0,0,0,0
"16264",0.153944642486186,-1.42573571726575,0.234410639906871,0,1,0
"16265",0,0,0,0,0,0
"16266",0,0,0,0,0,0
"16267",0,0,0,0,0,0
"16268",0,0,0,0,0,0
"16269",0,0,0,0,0,0
"16270",0,0,0,0,0,0
"16271",0,0,0,0,0,0
"16272",0,0,0,0,0,0
"16273",0,0,0,0,0,0
"16274",0,0,0,0,0,0
"16275",0,0,0,0,0,0
"16276",0,0,0,0,0,0
"16277",0,0,0,0,0,0
"16278",0,0,0,0,0,0
"16279",0,0,0,0,0,0
"16280",0,0,0,0,0,0
"16281",0,0,0,0,0,0
"16282",0,0,0,0,0,0
"16283",0,0,0,0,0,0
"16284",0.313122113227328,-1.00869253452021,0.412840040683828,0,1,0
"16285",0,0,0,0,0,0
"16286",0,0,0,0,0,0
"16287",0,0,0,0,0,0
"16288",0,0,0,0,0,0
"16289",0,0,0,0,0,0
"16290",0,0,0,0,0,0
"16291",0,0,0,0,0,0
"16292",0,0,0,0,0,0
"16293",0,0,0,0,0,0
"16294",0,0,0,0,0,0
"16295",0,0,0,0,0,0
"16296",0,0,0,0,0,0
"16297",0,0,0,0,0,0
"16298",0,0,0,0,0,0
"16299",0,0,0,0,0,0
"16300",0,0,0,0,0,0
"16301",0,0,0,0,0,0
"16302",0,0,0,0,0,0
"16303",0.856641828196571,0.180650610163192,0.894321734567149,0,1,0
"16304",0,0,0,0,0,0
"16305",0,0,0,0,0,0
"16306",0,0,0,0,0,0
"16307",0,0,0,0,0,0
"16308",0,0,0,0,0,0
"16309",0,0,0,0,0,0
"16310",0,0,0,0,0,0
"16311",0,0,0,0,0,0
"16312",0,0,0,0,0,0
"16313",0,0,0,0,0,0
"16314",0,0,0,0,0,0
"16315",0,0,0,0,0,0
"16316",0,0,0,0,0,0
"16317",0,0,0,0,0,0
"16318",0,0,0,0,0,0
"16319",0,0,0,0,0,0
"16320",0,0,0,0,0,0
"16321",0.456839253414271,-0.744061526865449,0.555126998865693,0,1,0
"16322",0,0,0,0,0,0
"16323",0,0,0,0,0,0
"16324",0,0,0,0,0,0
"16325",0,0,0,0,0,0
"16326",0,0,0,0,0,0
"16327",0,0,0,0,0,0
"16328",0,0,0,0,0,0
"16329",0,0,0,0,0,0
"16330",0,0,0,0,0,0
"16331",0,0,0,0,0,0
"16332",0,0,0,0,0,0
"16333",0,0,0,0,0,0
"16334",0,0,0,0,0,0
"16335",0,0,0,0,0,0
"16336",0,0,0,0,0,0
"16337",0,0,0,0,0,0
"16338",0.0731562400387533,-1.79185472459842,0.128216524559587,0,1,0
"16339",0,0,0,0,0,0
"16340",0,0,0,0,0,0
"16341",0,0,0,0,0,0
"16342",0,0,0,0,0,0
"16343",0,0,0,0,0,0
"16344",0,0,0,0,0,0
"16345",0,0,0,0,0,0
"16346",0,0,0,0,0,0
"16347",0,0,0,0,0,0
"16348",0,0,0,0,0,0
"16349",0,0,0,0,0,0
"16350",0,0,0,0,0,0
"16351",0,0,0,0,0,0
"16352",0,0,0,0,0,0
"16353",0,0,0,0,0,0
"16354",0,0,0,0,0,0
"16355",0,0,0,0,0,0
"16356",0,0,0,0,0,0
"16357",0,0,0,0,0,0
"16358",0,0,0,0,0,0
"16359",0,0,0,0,0,0
"16360",0,0,0,0,0,0
"16361",0,0,0,0,0,0
"16362",0,0,0,0,0,0
"16363",0,0,0,0,0,0
"16364",0,0,0,0,0,0
"16365",0,0,0,0,0,0
"16366",0,0,0,0,0,0
"16367",0,0,0,0,0,0
"16368",0,0,0,0,0,0
"16369",0,0,0,0,0,0
"16370",0,0,0,0,0,0
"16371",0,0,0,0,0,0
"16372",0,0,0,0,0,0
"16373",0,0,0,0,0,0
"16374",0,0,0,0,0,0
"16375",0,0,0,0,0,0
"16376",0,0,0,0,0,0
"16377",0,0,0,0,0,0
"16378",0,0,0,0,0,0
"16379",0,0,0,0,0,0
"16380",0,0,0,0,0,0
"16381",0,0,0,0,0,0
"16382",0,0,0,0,0,0
"16383",0,0,0,0,0,0
"16384",0,0,0,0,0,0
"16385",0,0,0,0,0,0
"16386",0,0,0,0,0,0
"16387",0,0,0,0,0,0
"16388",0,0,0,0,0,0
"16389",0,0,0,0,0,0
"16390",0,0,0,0,0,0
"16391",0,0,0,0,0,0
"16392",0,0,0,0,0,0
"16393",0,0,0,0,0,0
"16394",0,0,0,0,0,0
"16395",0,0,0,0,0,0
"16396",0,0,0,0,0,0
"16397",0,0,0,0,0,0
"16398",0,0,0,0,0,0
"16399",0,0,0,0,0,0
"16400",0,0,0,0,0,0
"16401",0,0,0,0,0,0
"16402",0,0,0,0,0,0
"16403",0,0,0,0,0,0
"16404",0,0,0,0,0,0
"16405",0,0,0,0,0,0
"16406",0,0,0,0,0,0
"16407",0,0,0,0,0,0
"16408",0,0,0,0,0,0
"16409",0,0,0,0,0,0
"16410",0,0,0,0,0,0
"16411",0,0,0,0,0,0
"16412",0,0,0,0,0,0
"16413",0,0,0,0,0,0
"16414",0,0,0,0,0,0
"16415",0,0,0,0,0,0
"16416",0,0,0,0,0,0
"16417",0,0,0,0,0,0
"16418",0,0,0,0,0,0
"16419",0,0,0,0,0,0
"16420",0,0,0,0,0,0
"16421",0,0,0,0,0,0
"16422",0,0,0,0,0,0
"16423",0,0,0,0,0,0
"16424",0,0,0,0,0,0
"16425",0,0,0,0,0,0
"16426",0,0,0,0,0,0
"16427",0,0,0,0,0,0
"16428",0,0,0,0,0,0
"16429",0,0,0,0,0,0
"16430",0,0,0,0,0,0
"16431",0,0,0,0,0,0
"16432",0,0,0,0,0,0
"16433",0,0,0,0,0,0
"16434",0,0,0,0,0,0
"16435",0,0,0,0,0,0
"16436",0,0,0,0,0,0
"16437",0,0,0,0,0,0
"16438",0,0,0,0,0,0
"16439",0,0,0,0,0,0
"16440",0,0,0,0,0,0
"16441",0,0,0,0,0,0
"16442",0,0,0,0,0,0
"16443",0,0,0,0,0,0
"16444",0,0,0,0,0,0
"16445",0,0,0,0,0,0
"16446",0,0,0,0,0,0
"16447",0,0,0,0,0,0
"16448",0,0,0,0,0,0
"16449",0,0,0,0,0,0
"16450",0,0,0,0,0,0
"16451",0,0,0,0,0,0
"16452",0,0,0,0,0,0
"16453",0.00283624741476825,-2.9849499341595,0.00835085653926578,-2.9849499341595,1,0
"16454",0,0,0,0,0,0
"16455",0,0,0,0,0,0
"16456",0,0,0,0,0,0
"16457",0,0,0,0,0,0
"16458",0,0,0,0,0,0
"16459",0.0229821229011928,-2.27373170141493,0.0489917752791521,-2.27373170141493,1,0
"16460",0,0,0,0,0,0
"16461",0,0,0,0,0,0
"16462",0,0,0,0,0,0
"16463",0,0,0,0,0,0
"16464",0.153176524872714,-1.42840081451606,0.233471241682002,0,1,0
"16465",0,0,0,0,0,0
"16466",0,0,0,0,0,0
"16467",0,0,0,0,0,0
"16468",0.561421819019509,0.580730920232546,0.649744018972438,0,1,0
"16469",0,0,0,0,0,0
"16470",0,0,0,0,0,0
"16471",0.800132734066677,0.253175323992208,0.851322391769,0,1,0
"16472",0.809674367519171,0.240846139893175,0.858532625524627,0,1,0
"16473",0.783463583660313,-0.274808218508099,0.838556079465779,0,1,0
"16474",0.977976672399252,-0.0276056536817979,0.983829025561574,0,1,0
"16475",0.665383861578005,0.432492005217081,0.739804375205505,0,1,0
"16476",0.719517425507214,0.359103817994928,0.786341200488355,0,1,0
"16477",0.986448359792685,-0.0169852789282787,0.990162453792057,0,1,0
"16478",0.406595457776003,-0.829899765000577,0.507268915957554,0,1,0
"16479",0.186662387032997,-1.32051723062168,0.274155836447517,0,1,0
"16480",0.0430537380006701,-2.02318829499203,0.0825272210800848,0,1,0
"16481",0.0117699775488466,-2.51896673584027,0.0279030824976833,-2.51896673584027,1,0
"16482",0.00721243409255155,-2.6868731339494,0.0184266059808823,-2.6868731339494,1,0
"16483",0.0170137393587333,-2.38641068808378,0.037916374473955,-2.38641068808378,1,0
"16484",0.0421746998159588,-2.03179217394086,0.0810718756185434,0,1,0
"16485",0.134841339387101,-1.49528016517464,0.2104468967207,0,1,0
"16486",0.280350143750557,-1.07953310602843,0.378814526420144,0,1,0
"16487",0.201105343996893,-1.2784087399017,0.291219869642818,0,1,0
"16488",0.405707767169231,-0.831470711580108,0.506424758744679,0,1,0
"16489",0.134836543806409,-1.49529854826588,0.2104468967207,0,1,0
"16490",0.232670309238214,-1.19350843866834,0.32660714135327,0,1,0
"16491",0.702547496060671,-0.38188388216224,0.771921904314112,0,1,0
"16492",0.82666792890432,0.218977045459916,0.871718672243067,0,1,0
"16493",0.963379169574821,0.0459135307465872,0.973336386425306,0,1,0
"16494",0.777327765391584,0.282803116245392,0.833679211344633,0,1,0
"16495",0.452909202178727,-0.750573786092521,0.551595799598687,0,1,0
"16496",0.128372266762008,-1.5205521326434,0.202433484892733,0,1,0
"16497",0.567134333624557,-0.572276993294781,0.655013848562618,0,1,0
"16498",0.88248744938059,-0.147816674718906,0.913821847595021,0,1,0
"16499",0.195255873290629,1.29518657957398,0.284246456908966,0,1,0
"16500",0.00299377756588855,2.96837611379584,0.00874347364130758,2.96837611379584,1,0
"16501",0.0100596626149122,2.57377170508716,0.0244719795072085,2.57377170508716,1,0
"16502",0.000344167112057421,3.57956463887538,0.00135475057248792,3.57956463887538,1,0
"16503",2.46430841788264e-08,5.57577459824541,2.98487802079746e-07,5.57577459824541,0.000650404920731766,5.57577459824541
"16504",3.73692672861472e-09,5.89543629056116,5.53782746481349e-08,5.89543629056116,9.86287071483282e-05,5.89543629056116
"16505",1.75547188730299e-09,6.01895451152963,2.84072161383126e-08,6.01895451152963,4.63321695215879e-05,6.01895451152963
"16506",3.14346071979766e-12,6.97115648636018,8.63323192274919e-11,6.97115648636018,8.29653587776197e-08,6.97115648636018
"16507",7.87518317504249e-13,7.16331026929147,2.42815081237029e-11,7.16331026929147,2.07849709538897e-08,7.16331026929147
"16508",2.80141259284793e-10,6.30938786060182,5.26621670676891e-09,6.30938786060182,7.39376825630355e-06,6.30938786060182
"16509",8.40288514323602e-09,5.76017082410099,1.13557269628995e-07,5.76017082410099,0.000221777347585428,5.76017082410099
"16510",1.13366627871337e-08,5.70941279153267,1.49231192489187e-07,5.70941279153267,0.000299208540940819,5.70941279153267
"16511",1.12513507944843e-08,5.71069836607648,1.48330120638773e-07,5.71069836607648,0.000296956901518823,5.71069836607648
"16512",2.45545508718876e-09,5.96439273410901,3.82341157027569e-08,5.96439273410901,6.48068261161729e-05,5.96439273410901
"16513",9.69195063215031e-08,5.33240681788617,1.00274266183592e-06,5.33240681788617,0.00255799653034343,5.33240681788617
"16514",5.67160269463887e-07,5.00207666124054,4.86324268744651e-06,5.00207666124054,0.0149690609919604,5.00207666124054
"16515",7.85530812436995e-06,4.46908998457737,4.98257984442432e-05,4.46908998457737,0.207325147326496,0
"16516",0.000102859438229633,3.88374581792725,0.000477112329208209,3.88374581792725,1,0
"16517",0.000224761705813048,3.68942473868478,0.000939074830065501,3.68942473868478,1,0
"16518",0.0162969492669994,2.40219655256981,0.036615764195447,2.40219655256981,1,0
"16519",0.161031729704491,1.40161003171433,0.243259231029209,0,1,0
"16520",0.354137445334663,0.92659385748651,0.454812185720224,0,1,0
"16521",0.84797177754837,-0.191706929710789,0.888186329265582,0,1,0
"16522",0.163194083421784,-1.39440916051684,0.245959179636984,0,1,0
"16523",0.0410149043110756,-2.04337930680437,0.0792290397044732,0,1,0
"16524",0.0041429545607924,-2.86706687638058,0.0115257720800036,-2.86706687638058,1,0
"16525",0.0017517267889009,-3.12938491040274,0.00551973795838844,-3.12938491040274,1,0
"16526",0.00104379797111609,-3.27844744908877,0.00353282378195268,-3.27844744908877,1,0
"16527",0.00152244817566849,-3.17037023380715,0.0048884652358327,-3.17037023380715,1,0
"16528",0.0252354104044613,-2.23777992139771,0.0528643691408006,0,1,0
"16529",0.215010345650193,-1.23990550998334,0.306910116427557,0,1,0
"16530",0.416816485568296,-0.811956686364549,0.51703893892955,0,1,0
"16531",0,0,0,0,0,0
"16532",0,0,0,0,0,0
"16533",0,0,0,0,0,0
"16534",0.456126036869618,0.745241007189025,0.55449009677582,0,1,0
"16535",0.425721314796404,-0.796534700268887,0.526032896133965,0,1,0
"16536",0.379832714284175,-0.878204566541553,0.480463197605937,0,1,0
"16537",0.000764611618955262,-3.36529752491542,0.00271023293836775,-3.36529752491542,1,0
"16538",1.47363829914195e-10,-6.40807974605632,2.94203749086638e-09,-6.40807974605632,3.88937356292535e-06,-6.40807974605632
"16539",1.49039634768345e-16,-8.25727191517004,9.5708104146981e-15,-8.25727191517004,3.93360308044092e-12,-8.25727191517004
"16540",4.11695979287478e-21,-9.42958976319228,8.69271358506752e-19,-9.42958976319228,1.08658919813344e-16,-9.42958976319228
"16541",9.73575945997481e-23,-9.81466835248211,2.91995340258085e-20,-9.81466835248211,2.56955899427115e-18,-9.81466835248211
"16542",5.19682933019124e-21,-9.40512521106562,1.05507628085952e-18,-9.40512521106562,1.37159916511737e-16,-9.40512521106562
"16543",6.04019321920844e-15,-7.8031056682462,2.75811106634201e-13,-7.8031056682462,1.59418819634568e-10,-7.8031056682462
"16544",2.00681894244256e-09,-5.99725411830426,3.19649802944397e-08,-5.99725411830426,5.29659723478865e-05,-5.99725411830426
"16545",1.31282532097055e-07,-5.2770465699023,1.31198026112744e-06,-5.2770465699023,0.00346493986963757,-5.2770465699023
"16546",9.06659604352782e-06,-4.43831477308811,5.6550983390834e-05,-4.43831477308811,0.23929466937683,0
"16547",0.000317156655552874,-3.60086793532298,0.00126312292289226,-3.60086793532298,1,0
"16548",0.0265399808194969,-2.21821787083841,0.0550856962699735,0,1,0
"16549",0.526745266936704,-0.632982200008707,0.618461133958825,0,1,0
"16550",0.575934984820542,-0.559332256834629,0.663204714413987,0,1,0
"16551",0.892885524712565,-0.134653898590986,0.921732219413256,0,1,0
"16552",0.844271110472061,0.196433202688426,0.885434610930983,0,1,0
"16553",0.654770076293805,-0.447145406388897,0.730619651782962,0,1,0
"16554",0.132528796083292,-1.50420420226147,0.20757418046563,0,1,0
"16555",0.00575774053593859,-2.76126801278284,0.0152604986910049,-2.76126801278284,1,0
"16556",0.000977127890622477,-3.29703078898374,0.00333885764075596,-3.29703078898374,1,0
"16557",0.000316190099400383,-3.60166133622416,0.00125965362920367,-3.60166133622416,1,0
"16558",6.66073257044884e-05,-3.9880902508724,0.000325489195948632,-3.9880902508724,1,0
"16559",0.000526428465804291,-3.46693536149341,0.00195305404807038,-3.46693536149341,1,0
"16560",0.000139423843202401,-3.80918813413872,0.000620960765042351,-3.80918813413872,1,0
"16561",0.00049096230249285,-3.48563942153521,0.00183879211716955,-3.48563942153521,1,0
"16562",0.000961497823235128,-3.30155704114757,0.0032926965159783,-3.30155704114757,1,0
"16563",0.0024088054249608,-3.03456787988316,0.00726412266693219,-3.03456787988316,1,0
"16564",0.0874027867425693,-1.70926006710859,0.148243798630977,0,1,0
"16565",0.480514878836667,-0.705474687699195,0.576832038439741,0,1,0
"16566",0.963486752864828,-0.0457785533108854,0.973370559554504,0,1,0
"16567",0.675777628529597,0.418231826221693,0.748648377677202,0,1,0
"16568",0.468150529685888,0.725491545516083,0.565616705424566,0,1,0
"16569",0.142403857428815,1.46689780612141,0.219973370544231,0,1,0
"16570",0.10425560131222,1.62456349257591,0.171056700574004,0,1,0
"16571",0.0832748709288279,1.73199265095989,0.142589442612207,0,1,0
"16572",0.405847231744,0.831223765233322,0.506526977227001,0,1,0
"16573",0.950935574209567,0.0615319449463668,0.964273784353794,0,1,0
"16574",0.429573772258617,-0.789921229615419,0.529751451790566,0,1,0
"16575",0.0557953101903141,-1.91263098425644,0.102235880439667,0,1,0
"16576",0.00856497004679757,-2.62894703190208,0.0213683008266498,-2.62894703190208,1,0
"16577",6.93032425277432e-05,-3.97866522490713,0.000337289411771109,-3.97866522490713,1,0
"16578",2.71249914216367e-06,-4.6914693483215,1.92863658025662e-05,-4.6914693483215,0.0715909898591258,0
"16579",2.23807104460519e-06,-4.73064545042825,1.63265365064303e-05,-4.73064545042825,0.0590694090802647,0
"16580",0.000101207265965524,-3.8876791966222,0.000470109709719829,-3.8876791966222,1,0
"16581",0.000141652599642948,-3.80526473751173,0.000629294237060484,-3.80526473751173,1,0
"16582",0.00106834055879261,-3.27188226267033,0.00359973348247329,-3.27188226267033,1,0
"16583",0.00618012654577108,-2.7380681617798,0.0161753351767688,-2.7380681617798,1,0
"16584",0.0193844014252963,-2.33805487975558,0.0423660572058501,-2.33805487975558,1,0
"16585",0.407860589010049,-0.82766439414619,0.508342676886202,0,1,0
"16586",0,0,0,0,0,0
"16587",0.580627916102909,0.552467761569896,0.667414859531557,0,1,0
"16588",0.635860975018592,0.473493727460183,0.714668964730506,0,1,0
"16589",0.26719639816037,-1.10954208853312,0.364375040645172,0,1,0
"16590",0.144965102098225,-1.45754825213462,0.222990088569674,0,1,0
"16591",0.0106929577301604,-2.55257600259315,0.025733494426199,-2.55257600259315,1,0
"16592",2.00658074358162e-06,-4.7527604118903,1.48216583901265e-05,-4.7527604118903,0.0529596855653496,0
"16593",9.14679083671559e-12,-6.81932712458186,2.33925630381235e-10,-6.81932712458186,2.41411250553435e-07,-6.81932712458186
"16594",8.19769621293173e-17,-8.32834984168402,5.67878730047001e-15,-8.32834984168402,2.16361796147907e-12,-8.32834984168402
"16595",8.71462172882083e-20,-9.10389850258591,1.32186788096993e-17,-9.10389850258591,2.30005011288768e-15,-9.10389850258591
"16596",1.43261924527953e-19,-9.04977599671187,2.06769828927171e-17,-9.04977599671187,3.78111197406625e-15,-9.04977599671187
"16597",2.27968994008701e-14,-7.63377989368929,9.2995141559067e-13,-7.63377989368929,6.01678565887163e-10,-7.63377989368929
"16598",3.58796608248842e-09,-5.90214912935501,5.33505289099251e-08,-5.90214912935501,9.4697188815117e-05,-5.90214912935501
"16599",1.25551515157316e-07,-5.28522329707507,1.26091367562672e-06,-5.28522329707507,0.00331368113954703,-5.28522329707507
"16600",8.11596111671859e-07,-4.93255813900757,6.67303930696429e-06,-4.93255813900757,0.0214204561753554,-4.93255813900757
"16601",2.39895510619457e-05,-4.22410188596463,0.000133183891707601,-4.22410188596463,0.633156221177933,0
"16602",0.00567248299283311,-2.76613624482829,0.0150875585639267,-2.76613624482829,1,0
"16603",0.666937298088087,-0.430355173460889,0.741156888776374,0,1,0
"16604",0.510879198206805,-0.657469310083304,0.603889048650672,0,1,0
"16605",0.699281917633566,-0.386289983884051,0.769070241357726,0,1,0
"16606",0.356365547407125,0.92231259268259,0.457135158819745,0,1,0
"16607",0.621073351855671,-0.494329701994267,0.702012375825556,0,1,0
"16608",0.101610131424376,-1.63709734424106,0.167403008656901,0,1,0
"16609",0.00877540896914571,-2.62068194443125,0.0217964774066123,-2.62068194443125,1,0
"16610",0.000688339184313815,-3.39418204747572,0.00247882877494809,-3.39418204747572,1,0
"16611",0.000146875667805452,-3.7962933825976,0.000649545827813218,-3.7962933825976,1,0
"16612",5.23224656712807e-05,-4.04500294817967,0.000262937326059046,-4.04500294817967,1,0
"16613",5.51915866548365e-05,-4.03247883662009,0.000276064132009729,-4.03247883662009,1,0
"16614",0.000735427835003761,-3.37601921259774,0.00262122172170888,-3.37601921259774,1,0
"16615",0.00104806552329331,-3.27729568248804,0.00354091056788021,-3.27729568248804,1,0
"16616",0.00260572663719684,-3.01078572339007,0.00776832069756424,-3.01078572339007,1,0
"16617",0.000319870480194538,-3.59865232242794,0.00127239511435937,-3.59865232242794,1,0
"16618",0.000584802988262102,-3.43856645139859,0.0021437090651669,-3.43856645139859,1,0
"16619",0.0416052427145877,-2.03744725267376,0.0802167558598957,0,1,0
"16620",0.491485416753793,-0.687948176553787,0.58656000924182,0,1,0
"16621",0.648386940932834,0.456004223750825,0.725466290809303,0,1,0
"16622",0.814563194544537,0.234543335279648,0.862469065415572,0,1,0
"16623",0.290300339417438,1.05746298443569,0.388824251987968,0,1,0
"16624",0.0121909177963245,2.50656924105929,0.0287512191402371,2.50656924105929,1,0
"16625",0.00973447108821165,2.58512141665967,0.0238089051460634,2.58512141665967,1,0
"16626",0.0310512713425123,2.15641503971629,0.062828498497395,0,1,0
"16627",0.167773031752115,1.37939489705359,0.251592819717816,0,1,0
"16628",0.456228577976927,0.745071366265338,0.554563665018423,0,1,0
"16629",0.764540017359966,-0.299524321639758,0.823290518119929,0,1,0
"16630",0.102793205889343,-1.63146041533029,0.169098796000837,0,1,0
"16631",0.00781750991588202,-2.6598515497419,0.0197461517092424,-2.6598515497419,1,0
"16632",0.000472728072744165,-3.49575186854859,0.0017798447965673,-3.49575186854859,1,0
"16633",0.000124815723475285,-3.83646943208639,0.000564665990689611,-3.83646943208639,1,0
"16634",0.000239464079247254,-3.67327228458173,0.000993269753822534,-3.67327228458173,1,0
"16635",0.00111887472956748,-3.25879249350221,0.00374704488484642,-3.25879249350221,1,0
"16636",0.000661020724821202,-3.40525592958747,0.00239187277079873,-3.40525592958747,1,0
"16637",0.00441176756175066,-2.847113169744,0.0121633533121577,-2.847113169744,1,0
"16638",0.0238557649980912,-2.25944424195131,0.050450737627774,0,1,0
"16639",0.0796247357898157,-1.75286760251626,0.137418142398523,0,1,0
"16640",0.614829556625434,0.5031916190801,0.696715318707445,0,1,0
"16641",0.49169852967215,-0.687609808748591,0.586734754210917,0,1,0
"16642",0.143469027060902,-1.46299397690086,0.221217388048046,0,1,0
"16643",0.0555493811857115,-1.91455419655381,0.101863045760751,0,1,0
"16644",0.0121033905799282,-2.50911548955803,0.0285754349741519,-2.50911548955803,1,0
"16645",0.000353344758074833,-3.57268124929099,0.00138529830657592,-3.57268124929099,1,0
"16646",1.08915451622137e-07,-5.31118373736716,1.11074401648496e-06,-5.31118373736716,0.00287460551466307,-5.31118373736716
"16647",4.10695193365017e-13,-7.25198901819978,1.32674152245813e-11,-7.25198901819978,1.08394782384829e-08,-7.25198901819978
"16648",2.08320369285158e-17,-8.48905709262879,1.66612106258884e-15,-8.48905709262879,5.49819950654319e-13,-8.48905709262879
"16649",5.98690272400176e-20,-9.14456734494875,9.51881467437219e-18,-9.14456734494875,1.58012323594578e-15,-9.14456734494875
"16650",1.53022456153838e-14,-7.68497869540496,6.45163208509304e-13,-7.68497869540496,4.03872168526824e-10,-7.68497869540496
"16651",1.04775581801466e-10,-6.45989510501744,2.16555821957501e-09,-6.45989510501744,2.76534193048609e-06,-6.45989510501744
"16652",5.37693783432687e-08,-5.43837279361122,5.98034219390598e-07,-5.43837279361122,0.00141913520261389,-5.43837279361122
"16653",1.00421048539934e-06,-4.89081159986458,8.07068433043383e-06,-4.89081159986458,0.0265041273411447,-4.89081159986458
"16654",5.43504716112007e-06,-4.54725368385285,3.58887164682116e-05,-4.54725368385285,0.143447199723442,0
